DATE_TIME,OPEN,HIGH,LOW,CLOSE,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2008-07-17 17:00:00,1.58609,1.58644,1.58203,1.58287,3,17,17,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.9659258262890683,-0.25881904510252063
2008-07-17 18:00:00,1.58293,1.58313,1.57836,1.5819,3,17,18,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16
2008-07-17 19:00:00,1.58185,1.58356,1.58091,1.58322,3,17,19,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.9659258262890684,0.2588190451025203
2008-07-17 20:00:00,1.58323,1.58659,1.5831,1.5862,3,17,20,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001
2008-07-17 21:00:00,1.5862,1.58659,1.58535,1.58569,3,17,21,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.7071067811865477,0.7071067811865474
2008-07-17 22:00:00,1.58564,1.58588,1.58475,1.58519,3,17,22,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384
2008-07-17 23:00:00,1.58519,1.58539,1.58502,1.58525,3,17,23,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.25881904510252157,0.9659258262890681
2008-07-18 00:00:00,1.5852,1.58523,1.58223,1.58267,4,18,0,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.0,1.0
2008-07-18 01:00:00,1.58263,1.58361,1.58256,1.58335,4,18,1,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.25881904510252074,0.9659258262890683
2008-07-18 02:00:00,1.5834,1.5834,1.58258,1.5827,4,18,2,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.49999999999999994,0.8660254037844387
2008-07-18 03:00:00,1.58262,1.58479,1.58262,1.58458,4,18,3,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.7071067811865475,0.7071067811865476
2008-07-18 04:00:00,1.58462,1.58665,1.58438,1.58583,4,18,4,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001
2008-07-18 05:00:00,1.58582,1.5874,1.5852,1.58738,4,18,5,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.9659258262890683,0.25881904510252074
2008-07-18 06:00:00,1.58737,1.58872,1.58607,1.58671,4,18,6,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17
2008-07-18 07:00:00,1.58663,1.58709,1.5838,1.58451,4,18,7,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.9659258262890683,-0.25881904510252063
2008-07-18 08:00:00,1.58452,1.58669,1.58332,1.5862,4,18,8,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.8660254037844387,-0.4999999999999998
2008-07-18 09:00:00,1.58619,1.58759,1.58576,1.58702,4,18,9,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.7071067811865476,-0.7071067811865475
2008-07-18 10:00:00,1.587,1.58782,1.58464,1.58483,4,18,10,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.49999999999999994,-0.8660254037844387
2008-07-18 11:00:00,1.58482,1.58507,1.58238,1.58283,4,18,11,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.258819045102521,-0.9659258262890682
2008-07-18 12:00:00,1.58282,1.58437,1.58071,1.58328,4,18,12,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0
2008-07-18 13:00:00,1.58322,1.58519,1.58158,1.58468,4,18,13,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.2588190451025208,-0.9659258262890683
2008-07-18 14:00:00,1.58467,1.58636,1.58366,1.58519,4,18,14,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.4999999999999997,-0.8660254037844388
2008-07-18 15:00:00,1.58512,1.58595,1.58343,1.5854,4,18,15,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.7071067811865471,-0.7071067811865479
2008-07-18 16:00:00,1.58539,1.58571,1.58446,1.58486,4,18,16,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004
2008-07-18 17:00:00,1.58484,1.58484,1.58371,1.58452,4,18,17,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.9659258262890683,-0.25881904510252063
2008-07-18 18:00:00,1.58451,1.58472,1.58363,1.58433,4,18,18,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16
2008-07-18 19:00:00,1.5843,1.58436,1.58323,1.58327,4,18,19,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.9659258262890684,0.2588190451025203
2008-07-18 20:00:00,1.58328,1.58432,1.58322,1.58427,4,18,20,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001
2008-07-20 21:00:00,1.58387,1.58407,1.58267,1.58352,6,20,21,-0.7818314824680299,0.6234898018587334,-0.7907757369376986,-0.6121059825476627,-0.7071067811865477,0.7071067811865474
2008-07-20 22:00:00,1.58367,1.58392,1.58237,1.58272,6,20,22,-0.7818314824680299,0.6234898018587334,-0.7907757369376986,-0.6121059825476627,-0.5000000000000004,0.8660254037844384
2008-07-20 23:00:00,1.58268,1.58392,1.58248,1.58392,6,20,23,-0.7818314824680299,0.6234898018587334,-0.7907757369376986,-0.6121059825476627,-0.25881904510252157,0.9659258262890681
2008-07-21 00:00:00,1.58432,1.58575,1.58389,1.58565,0,21,0,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.0,1.0
2008-07-21 01:00:00,1.58565,1.58711,1.58559,1.58681,0,21,1,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.25881904510252074,0.9659258262890683
2008-07-21 02:00:00,1.58679,1.58717,1.58623,1.58686,0,21,2,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.49999999999999994,0.8660254037844387
2008-07-21 03:00:00,1.58686,1.58726,1.58663,1.58675,0,21,3,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.7071067811865475,0.7071067811865476
2008-07-21 04:00:00,1.58677,1.58726,1.58672,1.58717,0,21,4,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.8660254037844386,0.5000000000000001
2008-07-21 05:00:00,1.58716,1.58722,1.58546,1.58623,0,21,5,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.9659258262890683,0.25881904510252074
2008-07-21 06:00:00,1.58625,1.58715,1.58507,1.58581,0,21,6,0.0,1.0,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17
2008-07-21 07:00:00,1.58579,1.58766,1.5855,1.58753,0,21,7,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.9659258262890683,-0.25881904510252063
2008-07-21 08:00:00,1.58751,1.5908,1.58703,1.58911,0,21,8,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998
2008-07-21 09:00:00,1.5891,1.58962,1.58768,1.58793,0,21,9,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.7071067811865476,-0.7071067811865475
2008-07-21 10:00:00,1.58797,1.58903,1.58779,1.58864,0,21,10,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.49999999999999994,-0.8660254037844387
2008-07-21 11:00:00,1.5886,1.58884,1.58486,1.58629,0,21,11,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.258819045102521,-0.9659258262890682
2008-07-21 12:00:00,1.58639,1.58662,1.58419,1.58459,0,21,12,0.0,1.0,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0
2008-07-21 13:00:00,1.58455,1.58507,1.58318,1.58426,0,21,13,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.2588190451025208,-0.9659258262890683
2008-07-21 14:00:00,1.5843,1.58687,1.58412,1.58611,0,21,14,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.4999999999999997,-0.8660254037844388
2008-07-21 15:00:00,1.58615,1.58814,1.58543,1.58763,0,21,15,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.7071067811865471,-0.7071067811865479
2008-07-21 16:00:00,1.58763,1.58785,1.58621,1.58763,0,21,16,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.8660254037844384,-0.5000000000000004
2008-07-21 17:00:00,1.58763,1.5884,1.58685,1.58753,0,21,17,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.9659258262890683,-0.25881904510252063
2008-07-21 18:00:00,1.58756,1.58979,1.58715,1.58911,0,21,18,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-1.0,-1.8369701987210297e-16
2008-07-21 19:00:00,1.58911,1.59079,1.58895,1.58979,0,21,19,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.9659258262890684,0.2588190451025203
2008-07-21 20:00:00,1.5898,1.59298,1.58948,1.59218,0,21,20,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001
2008-07-21 21:00:00,1.59218,1.59322,1.59178,1.59248,0,21,21,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.7071067811865477,0.7071067811865474
2008-07-21 22:00:00,1.59253,1.59283,1.59109,1.59115,0,21,22,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.5000000000000004,0.8660254037844384
2008-07-21 23:00:00,1.59119,1.59192,1.59076,1.59131,0,21,23,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.25881904510252157,0.9659258262890681
2008-07-22 00:00:00,1.59133,1.59301,1.59122,1.59287,1,22,0,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.0,1.0
2008-07-22 01:00:00,1.59291,1.59339,1.59229,1.59244,1,22,1,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.25881904510252074,0.9659258262890683
2008-07-22 02:00:00,1.5924,1.59281,1.592,1.59263,1,22,2,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,0.8660254037844387
2008-07-22 03:00:00,1.59258,1.59364,1.59218,1.59238,1,22,3,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.7071067811865475,0.7071067811865476
2008-07-22 04:00:00,1.5924,1.59301,1.59136,1.59162,1,22,4,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.8660254037844386,0.5000000000000001
2008-07-22 05:00:00,1.59166,1.59303,1.59133,1.59239,1,22,5,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.9659258262890683,0.25881904510252074
2008-07-22 06:00:00,1.59244,1.59432,1.59173,1.59288,1,22,6,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17
2008-07-22 07:00:00,1.59282,1.59332,1.59067,1.59238,1,22,7,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.9659258262890683,-0.25881904510252063
2008-07-22 08:00:00,1.59248,1.59349,1.59217,1.59221,1,22,8,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998
2008-07-22 09:00:00,1.5922,1.59273,1.59059,1.59228,1,22,9,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.7071067811865476,-0.7071067811865475
2008-07-22 10:00:00,1.59239,1.59259,1.59112,1.59112,1,22,10,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387
2008-07-22 11:00:00,1.59102,1.59448,1.59092,1.59291,1,22,11,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.258819045102521,-0.9659258262890682
2008-07-22 12:00:00,1.59291,1.59291,1.58753,1.58777,1,22,12,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0
2008-07-22 13:00:00,1.58773,1.58894,1.58552,1.58613,1,22,13,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.2588190451025208,-0.9659258262890683
2008-07-22 14:00:00,1.58613,1.58683,1.58333,1.58351,1,22,14,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388
2008-07-22 15:00:00,1.58352,1.58373,1.57833,1.58096,1,22,15,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.7071067811865471,-0.7071067811865479
2008-07-22 16:00:00,1.58096,1.58108,1.57574,1.57804,1,22,16,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004
2008-07-22 17:00:00,1.57809,1.57863,1.57671,1.57722,1,22,17,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.9659258262890683,-0.25881904510252063
2008-07-22 18:00:00,1.57723,1.57923,1.57711,1.57845,1,22,18,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16
2008-07-22 19:00:00,1.57849,1.57856,1.57641,1.57771,1,22,19,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.9659258262890684,0.2588190451025203
2008-07-22 20:00:00,1.57781,1.57869,1.57759,1.57825,1,22,20,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001
2008-07-22 21:00:00,1.57825,1.57932,1.57774,1.57868,1,22,21,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.7071067811865477,0.7071067811865474
2008-07-22 22:00:00,1.57864,1.57929,1.57862,1.57902,1,22,22,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384
2008-07-22 23:00:00,1.57904,1.5792,1.57774,1.57799,1,22,23,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.25881904510252157,0.9659258262890681
2008-07-23 00:00:00,1.57799,1.57869,1.5771,1.57799,2,23,0,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.0,1.0
2008-07-23 01:00:00,1.57798,1.57945,1.57798,1.57901,2,23,1,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.25881904510252074,0.9659258262890683
2008-07-23 02:00:00,1.57906,1.57956,1.5777,1.57838,2,23,2,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,0.8660254037844387
2008-07-23 03:00:00,1.5784,1.57978,1.57838,1.57966,2,23,3,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.7071067811865475,0.7071067811865476
2008-07-23 04:00:00,1.57966,1.5797,1.57826,1.57905,2,23,4,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001
2008-07-23 05:00:00,1.57902,1.57956,1.57811,1.5789,2,23,5,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,0.25881904510252074
2008-07-23 06:00:00,1.5789,1.57925,1.57557,1.57577,2,23,6,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17
2008-07-23 07:00:00,1.57575,1.57768,1.57453,1.57663,2,23,7,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,-0.25881904510252063
2008-07-23 08:00:00,1.57662,1.57699,1.57261,1.57262,2,23,8,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998
2008-07-23 09:00:00,1.57263,1.57457,1.57179,1.57192,2,23,9,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.7071067811865476,-0.7071067811865475
2008-07-23 10:00:00,1.57197,1.57475,1.57197,1.5733,2,23,10,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387
2008-07-23 11:00:00,1.5733,1.57632,1.57309,1.57608,2,23,11,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.258819045102521,-0.9659258262890682
2008-07-23 12:00:00,1.57615,1.57646,1.57309,1.57526,2,23,12,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0
2008-07-23 13:00:00,1.57528,1.57569,1.57314,1.57314,2,23,13,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.2588190451025208,-0.9659258262890683
2008-07-23 14:00:00,1.57319,1.57376,1.56831,1.56943,2,23,14,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388
2008-07-23 15:00:00,1.56945,1.57139,1.56936,1.57067,2,23,15,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.7071067811865471,-0.7071067811865479
2008-07-23 16:00:00,1.57061,1.57221,1.57008,1.57054,2,23,16,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004
2008-07-23 17:00:00,1.57053,1.57072,1.56891,1.56949,2,23,17,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.9659258262890683,-0.25881904510252063
2008-07-23 18:00:00,1.56953,1.56968,1.56703,1.56779,2,23,18,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16
2008-07-23 19:00:00,1.5678,1.56927,1.56753,1.56884,2,23,19,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.9659258262890684,0.2588190451025203
2008-07-23 20:00:00,1.56886,1.5699,1.56879,1.56972,2,23,20,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001
2008-07-23 21:00:00,1.56972,1.56987,1.56796,1.56843,2,23,21,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.7071067811865477,0.7071067811865474
2008-07-23 22:00:00,1.56838,1.56909,1.56818,1.56908,2,23,22,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.5000000000000004,0.8660254037844384
2008-07-23 23:00:00,1.56906,1.56908,1.56768,1.56834,2,23,23,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.25881904510252157,0.9659258262890681
2008-07-24 00:00:00,1.56832,1.56922,1.56752,1.56803,3,24,0,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.0,1.0
2008-07-24 01:00:00,1.56799,1.56941,1.5678,1.56933,3,24,1,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.25881904510252074,0.9659258262890683
2008-07-24 02:00:00,1.56932,1.56973,1.56889,1.5693,3,24,2,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387
2008-07-24 03:00:00,1.56925,1.56983,1.56914,1.56959,3,24,3,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.7071067811865475,0.7071067811865476
2008-07-24 04:00:00,1.56958,1.57079,1.56952,1.56964,3,24,4,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001
2008-07-24 05:00:00,1.5696,1.57053,1.56933,1.56938,3,24,5,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.9659258262890683,0.25881904510252074
2008-07-24 06:00:00,1.56939,1.56992,1.56771,1.5686,3,24,6,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17
2008-07-24 07:00:00,1.56859,1.56954,1.56502,1.56532,3,24,7,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.9659258262890683,-0.25881904510252063
2008-07-24 08:00:00,1.56522,1.56803,1.56386,1.56677,3,24,8,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998
2008-07-24 09:00:00,1.56687,1.56972,1.56667,1.56854,3,24,9,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.7071067811865476,-0.7071067811865475
2008-07-24 10:00:00,1.56857,1.56882,1.56698,1.56785,3,24,10,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
2008-07-24 11:00:00,1.56782,1.5679,1.56581,1.56725,3,24,11,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.258819045102521,-0.9659258262890682
2008-07-24 12:00:00,1.56721,1.56905,1.56621,1.56636,3,24,12,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0
2008-07-24 13:00:00,1.56624,1.56861,1.56532,1.56712,3,24,13,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,-0.2588190451025208,-0.9659258262890683
2008-07-24 14:00:00,1.56722,1.5714,1.56614,1.56711,3,24,14,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388
